0.011922822332709478,0.00629036265437651,0.00828157260566729,0.015885280147488114,0.015936522933119052,0.00677989923018879,0.0028664634004298977,0.010637191848618747,0.016722970149683762,0.01693846569365148,0.11045293629686881,0.10260834062358268,0.09499980133846311,0.08791962019117404,0.0885843781431362,0.09611861395560231,0.10351816408824029,0.11129877125451207,0.11665587655443738,0.11566687437818711,0.11209633698042369,0.10300063650093379,0.09414056381467677,0.08596080270828357,0.08640999610124546,0.09493956391562935,0.10327838789269433,0.11209795158703338,0.11837703590156244,0.11816964016106235,0.010721027334154911,0.006627430644256658,0.008394500165166826,0.013898115860537253,0.014252961752867072,0.007060307625046085,0.0033989888550757883,0.009658833536989002,0.01495138340579857,0.014856534165939649,0
0.011889502434610058,0.0062798048000983,0.008295719642324173,0.015891965705775207,0.015913815952706797,0.006792596055063436,0.002978106745853919,0.010642995634095088,0.016705764344706952,0.0169056684242402,0.11045800660970241,0.10261989463046241,0.09500951601650315,0.08792666196051559,0.08856305034874427,0.09609650069616402,0.10350294476048369,0.11128741510696494,0.1166430254805476,0.11566297933758349,0.11206445535888956,0.10297121369940071,0.09413082761661934,0.08598169577698049,0.08644261418642799,0.09495319422056156,0.10328107090144054,0.11209413952956267,0.11837129307307828,0.11814798831091704,0.010744445657884273,0.006696557802584566,0.008450890847587402,0.01392131817683897,0.014278816421532186,0.007093400100866528,0.0033945415897486853,0.009630363003996969,0.014918930496937254,0.014851532784705763,0
0.011874881516113989,0.00624054541246148,0.008292092553182877,0.015913057761256816,0.015928897658455655,0.006806593418240514,0.002994013949718242,0.010651751533129483,0.016716598375884354,0.016907589356276242,0.11042223534702614,0.10259659910409583,0.09499682588689143,0.08791802848482581,0.08856262418351726,0.09609589111065558,0.10349040358238601,0.11126370716347571,0.11661373270787084,0.11562423698026132,0.11206764009272517,0.10296677356413869,0.09411957616187759,0.08596435001657866,0.08642356411609246,0.09494114104743138,0.10327924014004873,0.11210006913549285,0.11838170124393067,0.1181563563722242,0.01074110457406877,0.006754510799401302,0.008502562168381649,0.013939580264760871,0.014280121324050413,0.007116352941247645,0.003426441412575095,0.009610986377950973,0.01488860913544221,0.01482464693605769,0
0.011893541845848805,0.006237491986065539,0.00828913200288405,0.015923563320341387,0.015952608653958412,0.006824966280163057,0.003014376705389118,0.01067075118320587,0.016739226787419882,0.016936324992088962,0.11045085960378093,0.10261836662595113,0.09501558994759872,0.08793661487556265,0.08858416052043831,0.09612359214829233,0.10352728883851754,0.11130693842369975,0.11665948037578544,0.11565899698553396,0.11217300000566864,0.10306101208386428,0.09419828824895254,0.08602935036303118,0.08647452733368616,0.09499931953630054,0.1033541033885959,0.11219003269995642,0.11847880055823062,0.11826560624616879,0.010702894155938551,0.006731141872090592,0.008533922708206064,0.013994143014648141,0.014322344361455266,0.007143893588871458,0.003391680834517941,0.009577188810950186,0.014859081649735838,0.014789449926902001,0
0.011940521462816805,0.006152279182931704,0.00822208290215565,0.015936668717758538,0.01598007027345316,0.006832984370512119,0.00311579662546112,0.010786195976621072,0.016863861315748015,0.01703716753632581,0.11046053006911086,0.1026522103881465,0.09507711090518035,0.08801972973625442,0.0886488569625211,0.09617514367871165,0.10355000647484412,0.11131229662550379,0.11666279144870073,0.11566301414576922,0.1122392156843015,0.10309731105109733,0.09420865262958308,0.08601746458299608,0.08643176013249759,0.09498175249553736,0.10338503405456093,0.11226928800578163,0.11858020199411598,0.11835420487903416,0.010845029105109703,0.006950435075388148,0.008587654050128552,0.013915887797485545,0.014249274068979367,0.007095021585829318,0.0034054741704727374,0.00959332893886115,0.014877285745631571,0.014868847486367423,0
0.011943811168955145,0.006163340915130395,0.008229328885949782,0.015929626698364136,0.01598234408543699,0.00683088275411553,0.0030555345462171995,0.010770364489786346,0.016859944575307085,0.01703749118943757,0.11041586907552377,0.1026260179052673,0.09507328908350693,0.08803104867565778,0.08867369138902494,0.09618647325903625,0.10353705543405385,0.11127949033485077,0.11662264580197769,0.11561326759216338,0.11222936670319697,0.10309070569156965,0.09419899729499448,0.08599934322470586,0.08640955757051862,0.09496450965589429,0.1033670385845598,0.11225329559144813,0.11856482079529694,0.11834033679303618,0.010814877814562454,0.006931980976584658,0.008568834013996385,0.013888497445296256,0.014216259724251685,0.007090305595993439,0.0034283004830213135,0.009578000678767438,0.014853256630443245,0.014836541340084318,0
0.011967784463792135,0.006265487747191179,0.0082802890684278,0.015932061441078973,0.016005349525626163,0.0068193438033759095,0.0028746994065594893,0.010703252977055868,0.01680849092970498,0.017014362530440284,0.11047202173162211,0.10265859404721679,0.09509135372367095,0.08804505757214726,0.08871823448389994,0.09623495461769123,0.10359632490233323,0.1113492235714075,0.11669774235707811,0.11568290067055587,0.11222638161431323,0.10310197243845676,0.09420655912491302,0.08598732376226337,0.08640765399351305,0.09497456098794148,0.1033677369297577,0.1122363460429363,0.11853422861453447,0.11831658973693937,0.01078461995626116,0.0068032090064848606,0.008475237486075978,0.013864345643175397,0.014188243301925613,0.007031982091027769,0.0034030161857539556,0.009632396216483527,0.014919710788368117,0.014860460912354734,0
0.011946601596876282,0.006312962584658571,0.008246929718036278,0.015831477497014825,0.01587089749736492,0.0067303266792293134,0.0029427564814246505,0.01067797158025629,0.016742961439933937,0.016952625881864736,0.11040273061737066,0.10253823205992699,0.09491086609737173,0.08782000356529249,0.08850038962157765,0.09605350689064594,0.10347642203921412,0.11127245645740864,0.11663057635444142,0.11562456767691745,0.11202256832689865,0.10294320986265489,0.09409784383327058,0.08592995049501985,0.08638381027304665,0.09490750343470003,0.10323506071513965,0.11203901728151823,0.11830663390673406,0.11808960709945897,0.010773618265719438,0.006655301376627053,0.008401383985075709,0.013910902063747687,0.014263753617637952,0.007055815201816004,0.0034224987927939728,0.00971456924214682,0.015011662220070143,0.014912673530105053,0
0.011981832965952111,0.006338500733934356,0.00822695433150943,0.015807038014359204,0.015839733988041074,0.006678933353623356,0.002939143238891982,0.010723888933851742,0.016793290063929572,0.016988870803863774,0.1102130533127641,0.10239314937586615,0.09481188722470915,0.08775295202919527,0.08842050073540048,0.09593451329147419,0.10330340343161816,0.11105793205776196,0.1164019141863243,0.1154149027250744,0.11194313579196649,0.10286047690465527,0.09401170902125315,0.08583612176624705,0.08630558673485542,0.09484000383647705,0.10317349588828167,0.11197816870397528,0.11824345476364043,0.11801231552336451,0.010707301134265613,0.006650067590879149,0.008396947442107068,0.013866007954004804,0.014218838843352382,0.0070485676891094305,0.003384715492808906,0.009616579521894375,0.014899823086888855,0.014822395837244953,0
0.011948640808676771,0.006328698043403109,0.008215990348025087,0.015768280023392058,0.015796941999905133,0.00666133111153842,0.0029167695347153038,0.01066929116932456,0.016731174170831246,0.016943199595343406,0.11020554571611414,0.10236623193831329,0.09477796676000692,0.08772705848520637,0.08842443916234631,0.09593440451329756,0.10331476893772218,0.11108098464831896,0.11642795462889573,0.11541997545220539,0.1119212154577321,0.10285668240961092,0.09403588816878564,0.08589143967924175,0.08636907481381453,0.09487269221163348,0.10316584616940093,0.1119390723910431,0.1181972230205172,0.11798117971044285,0.010610129528308974,0.006474366848250467,0.008327561497467132,0.013886794654636691,0.014246514361288978,0.007058396232796382,0.003356095726431641,0.00961998177668477,0.014910589259759442,0.01477907199253082,0
0.011913234538852263,0.00631645455168658,0.008329515411224168,0.015919134070398484,0.01595276132177653,0.006816136910135527,0.002939423029390925,0.010642763807686187,0.01671347510732205,0.01692118028332665,0.11057754608442054,0.10270436291776178,0.09506798797614768,0.08797811295144448,0.08861710019291383,0.09615779929093451,0.10359654952670677,0.11141431486252178,0.11678585937922346,0.11580177321438562,0.11214835342950831,0.10304857111458349,0.09418800918064305,0.08601232296244875,0.08646400020187668,0.09499672016269364,0.10334578443472446,0.11217116366524214,0.11844930567569349,0.11822823846635039,0.010738145321064058,0.006575656313382908,0.008375562720899793,0.013921090590473549,0.014274559416159701,0.007020626938405957,0.0032733703825305687,0.009671660594047334,0.014996371369588509,0.014904727767439178,0
0.011963230725300924,0.006319847844276189,0.008216517999354602,0.01579398578570146,0.015825177223574693,0.006670558351796403,0.002922348870335867,0.010702541950847936,0.016770454686898355,0.016970391808466212,0.1101713115231345,0.10235382584366533,0.09477571482817318,0.08771954073599429,0.08839470814975675,0.09590786057750147,0.10327592021767962,0.111028816244477,0.11637010152348128,0.11537245484322355,0.1119156767366999,0.10283920747091835,0.09399961650427778,0.08583349882590155,0.08630621192422094,0.09483096915929534,0.1031507251271948,0.11194312706970967,0.11820523232410605,0.11798116045222233,0.010683366275351283,0.006644631104064863,0.00842063311642658,0.013887599238824683,0.01421504699925827,0.007049637675950453,0.0033747038499817627,0.009603124550360635,0.014885092714342768,0.01479794958216653,0
0.011953403116926475,0.006344898480809183,0.008273869291880481,0.01584153149818652,0.01588232339865493,0.006728169355015427,0.0028882146832252937,0.010662610766376769,0.016734711151858983,0.01694885887335049,0.11027506055652692,0.1024473241059582,0.09485587352031646,0.0877883838707348,0.08845345550569789,0.09597442554683626,0.10335783976088592,0.11112383435632568,0.11647207006337869,0.11547985271892844,0.11196006925519339,0.10287639858640968,0.09402895042985494,0.08585931330826144,0.08632745476171118,0.09485007267217921,0.10317608780605114,0.11197777736892624,0.11824499094838689,0.11802666895026938,0.010694149365635543,0.00663490728922655,0.00841181868988257,0.013894569675062633,0.014238873611340441,0.007069119868910536,0.0033975906397110947,0.009624455599410622,0.01490846203482059,0.014816928858997517,0
0.011904873354096214,0.006245787706883207,0.008267186453137237,0.01588704337159665,0.015911486232319267,0.006795524697629529,0.0030421470069773404,0.010690264439418473,0.016751360175931103,0.016944480618795353,0.11042341906320383,0.10257695646518059,0.09495417093450349,0.08786267155095068,0.08849733633319103,0.0960396581903403,0.10346147075361085,0.11125620584235142,0.11661381808184955,0.11563134609621986,0.11208534790064686,0.10298215528346016,0.0941274088084461,0.08596467204368903,0.08641155374251966,0.0949314029429501,0.10327884496052317,0.11210691554511498,0.1183903176189388,0.11817338714046922,0.01073868068169497,0.006692957920474379,0.008472071976781771,0.013960091161758236,0.01430938925185033,0.0070927690659514315,0.0033342105390698285,0.009615496783725551,0.014913962916371452,0.01484731838617314,0
0.011902645947459194,0.006134034628198961,0.008225421312902962,0.015934569720751312,0.01597278830426983,0.006832771921997556,0.0030926803704996474,0.010745450935087582,0.01681858730048512,0.01699396861833099,0.11043603661511717,0.10262251790684127,0.09504838259316,0.08799499499994368,0.08863533354651867,0.09615520692750094,0.10352999230769383,0.11129459348145335,0.11664853629142086,0.1156450603275995,0.11222985209032095,0.10309820140984668,0.09422268829796394,0.08604659029084218,0.08646850130471087,0.09500478335236315,0.10338800752471447,0.11225588475197007,0.11856101689724614,0.11833957540508326,0.010752315902378124,0.006835507947552822,0.008562918407808748,0.013951708220956519,0.014291354699568581,0.007132364154931994,0.003378697860568649,0.009551213920740797,0.014839139415613718,0.014806380893899398,0
0.011911439734771954,0.0061776567169074285,0.008244215861424485,0.01592632350055695,0.015974884638864977,0.006827587800808006,0.0030210083862765,0.010719319701579726,0.016797801998914105,0.01698295335256695,0.1104413048487918,0.10262706756449622,0.09504542121461709,0.08798251378792064,0.08863661562544581,0.0961667892217031,0.10354567830005153,0.11130598886180797,0.11665248810891803,0.11564436431813821,0.11217968133143197,0.10305941220890541,0.09418439364182028,0.08599996491548366,0.08642050453036013,0.09496256265984952,0.10334126975760333,0.11220338717771945,0.11850123650971772,0.11827928156353465,0.010802358645265171,0.0068675033136881255,0.008545822462881358,0.01392299409904578,0.014253153707804448,0.007091334740687622,0.003407889266403384,0.009604445874227749,0.014886774560559453,0.014850839692623515,0
0.01197003436413293,0.006281326670785379,0.00824651509518885,0.01587718643620783,0.015939023655454538,0.006756472815848159,0.0028795218866659563,0.010706065763252346,0.016803335076438605,0.017006460474089827,0.11040864379834661,0.10257791309460039,0.09499124541488814,0.08793284429326796,0.08860755507570849,0.096130342684864,0.10351111622212511,0.1112798450633724,0.11663349998744377,0.11562365046397359,0.11215219945021893,0.10304241455552189,0.0941644519547159,0.08596156465967733,0.08640111315583276,0.09495383204881866,0.10332083094790853,0.11216362780660372,0.11845037279511689,0.11823441514386429,0.010741219778067088,0.0066986230834584805,0.00843477613424233,0.013885083980057585,0.014216927717953423,0.0070461444809515675,0.0033987278196905024,0.009645778215240952,0.014938319650075584,0.014854627600794172,0
0.011927258856141546,0.006252478087630255,0.008244051977984309,0.015875599445435772,0.015926368830801743,0.00676589578829071,0.002912879161687621,0.010674560529145569,0.01675633747611653,0.016958599167917303,0.11042076064289204,0.10257881530024437,0.09497863379794132,0.08791069187809161,0.08858446483160051,0.0961112680481047,0.10350310657412093,0.11127979998318545,0.11663545443038367,0.11563728527911434,0.11208055273747795,0.10298219515909056,0.09412128207246441,0.08594070131877515,0.08638461318286898,0.09491728930417503,0.10326513053333672,0.11209064402919389,0.11837093879375944,0.11815727320398156,0.010756361495882943,0.006667473035520563,0.008391511456536622,0.013869111283520672,0.014219106868895454,0.007028661239444681,0.003387336643088601,0.009673122334043825,0.014969546704921868,0.014882410612322716,0
0.011937000876276407,0.006280874216870379,0.008282079577819903,0.01590485939183975,0.01595964028085349,0.006795480795257883,0.0029079285426304013,0.010677280609104691,0.01676177730212376,0.01696434947835623,0.1104513701550533,0.1026233854707006,0.095022554206665,0.08794837138244,0.08858599997941721,0.09611423429521108,0.10351247486145351,0.11128825592946608,0.1166387592310107,0.11565246648568395,0.11215640182610694,0.10304938806874821,0.09417673239674562,0.08598610633798154,0.08642699580665483,0.09496826114645987,0.10333256009060146,0.11217167001455376,0.11845534283221372,0.11823706017400282,0.010740307376350917,0.006725546321884446,0.008473765319191334,0.013925311636737391,0.014280869486036733,0.007106403905943583,0.0033981310261432304,0.009608827339280956,0.014891304705841048,0.014830415547466945,0
0.011883610962297847,0.006227451107774008,0.008266969730410488,0.015897945018587815,0.0159201650924153,0.006779991224732292,0.002953703223079155,0.010658508023090946,0.016730929013454122,0.016920595857876905,0.11040172301062094,0.1025728945363986,0.09497949914954007,0.08790980179381,0.08856441567078777,0.09608638825964581,0.10347071533272548,0.11123998327553611,0.11659311889628496,0.11560846144914029,0.11202772350936269,0.10292802750703926,0.0940819709037489,0.08592685439101459,0.08639109099021958,0.09490762179066764,0.10324185435870067,0.11206103730486443,0.11834258828591243,0.11811553500090552,0.010702968790580941,0.006631556222164654,0.008395419448726899,0.013877753899001801,0.014229248958033116,0.007060629377903989,0.0034101168397243455,0.00963934025052079,0.014923914490834406,0.014830271314853996,0
0.011870991377606901,0.006224300942174519,0.008286661448903127,0.015914904471229185,0.015938718913567032,0.006815232433705113,0.00299130170346082,0.010648263014907797,0.016717977805754312,0.01691224210500318,0.11044096688546884,0.1025948841704363,0.09497043005799298,0.08787967999041842,0.08851559171086759,0.09605546279379502,0.10347739436032281,0.11127130679923089,0.11662681780116718,0.11564622926153235,0.11204175099913131,0.10293681539498614,0.09408563514471512,0.08592921460785116,0.08638248967248667,0.09489735712300477,0.10323651872247346,0.11206207997746778,0.11834893843697913,0.11813253294355643,0.01076910793473279,0.006708669251836001,0.008455366963463494,0.01393198866431883,0.014287946957479578,0.007077314354751841,0.0033540156901298536,0.00964180911496587,0.014938251952679059,0.014875803430442805,0
0.011958912086621703,0.0062340363197489175,0.008272132149455949,0.01594686973544741,0.01602374627124854,0.0068421794139315595,0.0029377951907258526,0.010718510001903811,0.01681620027185546,0.01701945598452502,0.11044259956614717,0.10263583329729752,0.0950545409143958,0.08798812918156085,0.0886312272939599,0.0961657885226887,0.10354312851453898,0.11130080873357048,0.11664557502415608,0.11564140450539945,0.11222552622576457,0.10309362166403907,0.09419111039728593,0.08597092654889883,0.08638050819878464,0.0949465978149093,0.1033501535006885,0.11222721744783803,0.11852949217768385,0.11832007108096472,0.010864016129519,0.00698314623784475,0.008608260815148656,0.013933378571120114,0.014267065200029362,0.007114319451353455,0.0034274811274866424,0.00959622998565111,0.014875867970518694,0.014875907030006458,0
0.011942296295184996,0.006274067273814848,0.008266147236919714,0.01588826022123195,0.01592938417979474,0.006768968176823823,0.0029290339375739956,0.010695631465506714,0.016777957939800334,0.01697495859508224,0.11034524969944512,0.10252926404002796,0.09495469004256975,0.08790368137678745,0.08858053646591965,0.09609773993597118,0.10346452914557092,0.1112173197528718,0.11656052664044712,0.11555198285491365,0.11210635671401978,0.10300015240443405,0.09413344130658241,0.08594920362640905,0.08639956540383144,0.09494093677772336,0.10329864699129784,0.11213281834978202,0.11841575363009323,0.11819091175322131,0.010712508022233712,0.006725866079356627,0.008474894594185609,0.0139113618926764,0.014241484409547233,0.007067576953049271,0.003359515882602076,0.009583811190507587,0.014869576118234126,0.014800977103991073,0
0.011968156870465301,0.00632518890186859,0.00825733325209152,0.015858646814007987,0.015915200719804165,0.006728890801887742,0.0028621560804483557,0.010689899014121138,0.016773385021381107,0.016976025626384967,0.11031580246342451,0.10249668520592588,0.09492869684170828,0.08788768367265211,0.08856135066668552,0.09606179052567655,0.10341857677542188,0.11116959822630303,0.11651841888998767,0.11552536547385989,0.11205175503771077,0.10295880074357522,0.09409738736319864,0.0859094583028624,0.0863665724259655,0.09490995884604646,0.1032588856799207,0.11207934630767247,0.1183506094789407,0.11812308086276564,0.010698495106168698,0.006644274164609124,0.008389896434133591,0.01385083149177099,0.014192530890256135,0.007006500927406884,0.0033095761748623644,0.00959600117102517,0.014894242575861208,0.014817516835987088,0
0.011919140936936736,0.006274498934813622,0.008290110145614508,0.015915546807042175,0.015958641917670588,0.0067912963227556005,0.0028954604494177043,0.010660529958806803,0.016742507970850775,0.01694393973669357,0.1104777434562271,0.10262034794710427,0.09500430792133034,0.08792816731070878,0.08858516438717287,0.09611250244940814,0.103523977410361,0.11132115920499348,0.11668626132329721,0.11569707543505703,0.1121310962083782,0.10302541042609366,0.09416172388221991,0.08598317830333205,0.08644053172360243,0.0949742941815574,0.10332767116025961,0.11215751752928714,0.11843908254017765,0.11821555182929076,0.01066808996328978,0.0065381744014815415,0.008382456208157226,0.013929978432859808,0.014268773024331815,0.007046717591547962,0.0032955034183928004,0.009625030682785493,0.014937874955540314,0.014832570964882748,0
0.011942433498270516,0.006275177115537678,0.008266142711705319,0.015896033717579087,0.015955929367502238,0.006775705608587701,0.0028666107713827592,0.010674768818228726,0.016769061744067424,0.016973512804168495,0.11038940096835974,0.10256681302092083,0.09498380647630539,0.08792744641003196,0.08858786743697071,0.09610604621171616,0.1034850199065812,0.11125089364246118,0.1166009962387052,0.11559727297932475,0.11214498342536479,0.10303849834552507,0.09416613061405582,0.08597097251950189,0.0864144137499488,0.09496071778147591,0.10332075510542932,0.11215699137558693,0.11844225626048735,0.11822652391409416,0.010714108482980381,0.0067138089332848105,0.008473418875198906,0.013918256775576612,0.014266604963804493,0.007103018370247693,0.0033964308784629345,0.009593962906363577,0.014878814256602368,0.014809218137991558,0
0.011875594777218253,0.006239634138927656,0.008287148375453324,0.015909778745534252,0.01592882241318,0.006787244578955097,0.0029360222469739096,0.010645588635871762,0.01671592246497019,0.016905367740086382,0.11036581809153817,0.10253483881089888,0.09494845670290343,0.08788914395659225,0.08856072490812847,0.0960765131695355,0.1034536504029724,0.11121914755646395,0.11657178985376135,0.11557827095970885,0.11199146950684752,0.10289389173841401,0.0940470042084558,0.0858872507227289,0.08635680054739894,0.09487654702965434,0.1032111655469543,0.11202742671869054,0.11830489479871956,0.11807573136837389,0.01068172838864828,0.006579160059390964,0.008356440201671657,0.013863978317014277,0.014220841637485401,0.00703881847228744,0.0033698417019324203,0.009633864519797244,0.01492714878588724,0.014825658022848976,0
0.011905302819764103,0.0062055789158326,0.008273327244913127,0.015939217873121005,0.015983292497642652,0.006834617437759919,0.0029878988705140893,0.01069407733379203,0.016777188739067958,0.016965519588361646,0.11047809206242427,0.10265087950578551,0.0950512582995649,0.08797926660348987,0.08861127859120246,0.09613522304707367,0.10353137767607401,0.1113081749878837,0.11666039765031641,0.11567903713870233,0.112152526092029,0.10302962959445687,0.09415344826247302,0.08597022601722662,0.08640285380154976,0.09494010975813146,0.10331505204150103,0.11217361747401061,0.11847092894900033,0.11825051283648898,0.010754377425354332,0.0067269907783268825,0.008454213156013496,0.013899024162932237,0.014266441371149121,0.0070966456861835765,0.0034090566773369597,0.009624464211856412,0.014907185002037807,0.014846552466276532,0
